dw227,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Fibre cement,0.1018,4.2195,0.2s gust at 10m height m/s,,0,1.40E-06,3.57E-06,8.38E-06,1.84E-05,3.81E-05,7.50E-05,0.000141468,0.000256607,0.000449855,0.000765003,0.001265842,0.002043416,0.003225233,0.004986724,0.007565165,0.011276105,0.016532024,0.023862339,0.033932987,0.047562331,0.065728148,0.089557724,0.120289955,0.159195395,0.20743897,0.265873136,0.334760566,0.413449233,0.500061131,0.591303526,0.68254923,0.76832313,0.843232564,0.903174607,0.946410884,0.97399027,0.999965442,,
dw228,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw229,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Tile,Brick veneer,0.1267,4.2154,0.2s gust at 10m height m/s,,0,1.51E-05,3.95E-05,9.48E-05,0.00021215,0.000447169,0.000895155,0.001713079,0.003150767,0.005593546,0.009618364,0.016064119,0.026113585,0.0413776,0.063959644,0.096458613,0.141838985,0.203067118,0.282401789,0.38028356,0.493961314,0.61636973,0.736212495,0.840265699,0.917915193,0.965817776,0.98910605,0.997523329,0.999631466,0.999967674,0.999998527,0.99999997,1,1,1,1,1,1,,
dw230,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Tile,Reinf'd masonry,0.1306,4.2466,0.2s gust at 10m height m/s,,0,1.57E-05,3.98E-05,9.30E-05,0.000203105,0.000418678,0.000820943,0.001540958,0.002783302,0.004857938,0.008221572,0.013529075,0.021693625,0.03395045,0.051912163,0.077592474,0.113358857,0.16175529,0.225121413,0.304943294,0.400936984,0.510027792,0.625650368,0.738046469,0.836182261,0.911175332,0.959765289,0.985449634,0.996023763,0.999231602,0.999903031,0.999992734,0.999999711,0.999999995,1,1,1,1,,
dw231,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Tile,Cavity brick,0.1267,4.2154,0.2s gust at 10m height m/s,,0,1.51E-05,3.95E-05,9.48E-05,0.00021215,0.000447169,0.000895155,0.001713079,0.003150767,0.005593546,0.009618364,0.016064119,0.026113585,0.0413776,0.063959644,0.096458613,0.141838985,0.203067118,0.282401789,0.38028356,0.493961314,0.61636973,0.736212495,0.840265699,0.917915193,0.965817776,0.98910605,0.997523329,0.999631466,0.999967674,0.999998527,0.99999997,1,1,1,1,1,1,,
dw232,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Tile,Timber or metal clad,0.1267,4.2154,0.2s gust at 10m height m/s,,0,1.51E-05,3.95E-05,9.48E-05,0.00021215,0.000447169,0.000895155,0.001713079,0.003150767,0.005593546,0.009618364,0.016064119,0.026113585,0.0413776,0.063959644,0.096458613,0.141838985,0.203067118,0.282401789,0.38028356,0.493961314,0.61636973,0.736212495,0.840265699,0.917915193,0.965817776,0.98910605,0.997523329,0.999631466,0.999967674,0.999998527,0.99999997,1,1,1,1,1,1,,
dw233,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Tile,Fibre cement,0.1338,4.1665,0.2s gust at 10m height m/s,,0,4.29E-05,0.000106416,0.000243819,0.00052271,0.001058856,0.002042429,0.003774503,0.006715999,0.011550489,0.019260133,0.03120928,0.049221221,0.075618005,0.11316979,0.164871049,0.233438282,0.320438777,0.425067978,0.542855493,0.664984666,0.779223116,0.873139159,0.938829371,0.976391965,0.993118297,0.998588221,0.999812889,0.999985549,0.999999425,0.99999999,1,1,1,1,1,1,1,,
dw234,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw235,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Sheet metal,Brick veneer,0.1572,3.9562,0.2s gust at 10m height m/s,,0,0.000726976,0.001351319,0.002379319,0.004002416,0.006474895,0.010125758,0.015370229,0.022719604,0.032787498,0.046289781,0.064034579,0.08689789,0.115779783,0.15153634,0.194883988,0.246276447,0.305760827,0.372828637,0.44628878,0.524200384,0.603908729,0.682221171,0.755735911,0.82129365,0.87646907,0.919976257,0.951856674,0.973369481,0.986604562,0.993946605,0.997574911,0.999151169,0.999744508,0.999935005,0.999986286,0.999997648,1,,
dw236,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Sheet metal,Reinf'd masonry,0.1636,3.9676,0.2s gust at 10m height m/s,,0,0.000895616,0.001624795,0.002797959,0.00461126,0.007319557,0.011245805,0.016789615,0.024433798,0.034747268,0.048382076,0.066061781,0.08855784,0.116650509,0.151071063,0.192423525,0.241086765,0.297102365,0.360059846,0.42899828,0.502350247,0.577957703,0.653186027,0.725148628,0.791029116,0.848454585,0.895842419,0.93262898,0.95930557,0.977238297,0.988319176,0.9945553,0.997719873,0.999152226,0.999723712,0.999922163,0.999981326,0.999999999,,
dw237,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Sheet metal,Cavity brick,0.1573,3.9517,0.2s gust at 10m height m/s,,0,0.000752838,0.001398824,0.002462034,0.004140071,0.006695255,0.010466738,0.015882184,0.023467603,0.033853309,0.047773119,0.066053011,0.089584556,0.119277965,0.155989826,0.200422383,0.252995128,0.313696378,0.381932293,0.456402641,0.535043313,0.615080024,0.693228977,0.766052728,0.830433055,0.884067889,0.925859044,0.956059869,0.976113935,0.988224409,0.9948005,0.997971644,0.999311291,0.999799762,0.999951027,0.999990117,0.999998389,1,,
dw238,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Sheet metal,Timber or metal clad,0.1544,3.9224,0.2s gust at 10m height m/s,,0,0.000804522,0.001512314,0.002690072,0.00456752,0.007452447,0.011745954,0.017957024,0.02671443,0.038772963,0.055009727,0.076404888,0.104000039,0.138826876,0.181799888,0.233570545,0.294348151,0.36370498,0.440399868,0.522271726,0.606265323,0.688645537,0.765422554,0.832946055,0.888545005,0.931026225,0.960845942,0.979862714,0.990744649,0.996255813,0.998688945,0.999609895,0.999903338,0.999980491,0.99999687,0.999999611,0.999999964,1,,
dw239,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Sheet metal,Fibre cement,0.1578,3.8967,0.2s gust at 10m height m/s,,0,0.001114916,0.002067207,0.003631006,0.006093306,0.009833064,0.015336729,0.0232116,0.034194185,0.049149477,0.06905567,0.094967504,0.127950715,0.168980688,0.218801609,0.277749422,0.345553656,0.421149535,0.502549764,0.586838455,0.670347599,0.749047873,0.819125427,0.877634729,0.923046519,0.955495901,0.976613563,0.988980817,0.995412444,0.998339502,0.99948666,0.999867069,0.999971773,0.999995198,0.999999362,0.999999936,0.999999995,1,,
dw240,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw241,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Tile,Brick veneer,0.1621,3.9197,0.2s gust at 10m height m/s,,0,0.001601634,0.003387664,0.00670719,0.012554779,0.022382561,0.038209304,0.06268763,0.099059336,0.150888936,0.221435847,0.31255218,0.423154919,0.547693558,0.675559835,0.792671994,0.885767928,0.947866343,0.981228257,0.994971309,0.999065787,0.999889296,0.99999242,0.999999733,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw242,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Tile,Reinf'd masonry,0.1667,3.9457,0.2s gust at 10m height m/s,,0,0.001576278,0.003265897,0.006345847,0.011676786,0.020495566,0.034500567,0.055907646,0.087429524,0.132105389,0.192885544,0.271882749,0.36928079,0.482092124,0.603282499,0.722082901,0.826211607,0.90580781,0.957292504,0.984473167,0.995695833,0.999142737,0.99988559,0.999990569,0.999999563,0.99999999,1,1,1,1,1,1,1,1,1,1,1,1,,
dw243,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Tile,Cavity brick,0.162,3.916,0.2s gust at 10m height m/s,,0,0.001641117,0.003472703,0.006878167,0.012878825,0.022965473,0.03920893,0.064325413,0.101622945,0.154713759,0.226848498,0.319760792,0.432089236,0.557842673,0.685918327,0.801931862,0.892790028,0.952208395,0.983313983,0.995705264,0.999242113,0.999915884,0.999994698,0.999999832,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw244,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Tile,Timber or metal clad,0.1617,3.9041,0.2s gust at 10m height m/s,,0,0.001776682,0.00376451,0.007464504,0.013989318,0.024961317,0.042627363,0.069916197,0.1103513,0.167686342,0.245104548,0.343881218,0.461649483,0.590901248,0.718944259,0.830614294,0.91372052,0.964513475,0.988850659,0.997497397,0.999629613,0.999967147,0.99999844,0.999999965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw245,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Tile,Fibre cement,0.159,3.8855,0.2s gust at 10m height m/s,,0,0.001844795,0.003958804,0.007940666,0.015037746,0.027084712,0.046636507,0.077024614,0.122220611,0.186331555,0.272527993,0.381316137,0.5084533,0.643522845,0.77087009,0.87420752,0.94366503,0.980553625,0.995172132,0.999207413,0.999922235,0.99999596,0.999999904,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw246,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1980 to 1995,,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw247,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Sheet metal,Brick veneer,0.1539,3.8638,0.2s gust at 10m height m/s,,0,0.001464577,0.002718927,0.004780663,0.008028856,0.012962837,0.020220633,0.030592618,0.045025498,0.064609772,0.090541804,0.124050261,0.166276979,0.218106083,0.279944384,0.351472376,0.431408411,0.517354492,0.605810319,0.692436209,0.772598112,0.842133779,0.898160427,0.939658591,0.967586863,0.984443399,0.993435955,0.997608305,0.999262241,0.999811498,0.999961052,0.999993661,0.99999921,0.999999927,0.999999995,1,1,1,,
dw248,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Sheet metal,Reinf'd masonry,0.1657,3.9107,0.2s gust at 10m height m/s,,0,0.001409234,0.002536838,0.004337146,0.007099368,0.011195126,0.017089299,0.025348106,0.036642115,0.051740994,0.071496038,0.096805776,0.128559878,0.167557416,0.214398094,0.269349927,0.332204391,0.402139989,0.477625741,0.556403777,0.635589808,0.711915813,0.782107772,0.843345757,0.893707651,0.932472983,0.960182168,0.978415593,0.989355919,0.995279316,0.998140449,0.999358166,0.999808726,0.999951562,0.999989755,0.999998223,0.999999752,1,,
dw249,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Sheet metal,Cavity brick,0.1535,3.8518,0.2s gust at 10m height m/s,,0,0.000766463,0.001513529,0.002815955,0.004982583,0.008444794,0.013786099,0.021771405,0.033371218,0.049772966,0.072367708,0.102696138,0.142334296,0.192699418,0.254764153,0.328688434,0.413416846,0.506343779,0.60320309,0.69835826,0.785603505,0.85940243,0.916224412,0.955434606,0.979256201,0.991742416,0.997260776,0.999264659,0.999845433,0.999975484,0.999997185,0.999999777,0.999999988,1,1,1,1,1,,
dw250,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Sheet metal,Timber or metal clad,0.1539,3.8638,0.2s gust at 10m height m/s,,0,0.001464577,0.002718927,0.004780663,0.008028856,0.012962837,0.020220633,0.030592618,0.045025498,0.064609772,0.090541804,0.124050261,0.166276979,0.218106083,0.279944384,0.351472376,0.431408411,0.517354492,0.605810319,0.692436209,0.772598112,0.842133779,0.898160427,0.939658591,0.967586863,0.984443399,0.993435955,0.997608305,0.999262241,0.999811498,0.999961052,0.999993661,0.99999921,0.999999927,0.999999995,1,1,1,,
dw251,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Sheet metal,Fibre cement,0.1542,3.8368,0.2s gust at 10m height m/s,,0,0.001464577,0.002718927,0.004780663,0.008028856,0.012962837,0.020220633,0.030592618,0.045025498,0.064609772,0.090541804,0.124050261,0.166276979,0.218106083,0.279944384,0.351472376,0.431408411,0.517354492,0.605810319,0.692436209,0.772598112,0.842133779,0.898160427,0.939658591,0.967586863,0.984443399,0.993435955,0.997608305,0.999262241,0.999811498,0.999961052,0.999993661,0.99999921,0.999999927,0.999999995,1,1,1,,
dw252,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw253,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Tile or slate,Brick veneer,0.1541,3.8685,0.2s gust at 10m height m/s,,0,0.000667575,0.001587075,0.003497149,0.007226364,0.014125257,0.026284734,0.046765199,0.079746924,0.130411094,0.204224545,0.305213696,0.433018665,0.579420202,0.72676369,0.851970145,0.937258751,0.980838474,0.99620312,0.999572448,0.999976825,0.999999508,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw254,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Tile or slate,Reinf'd masonry,0.1619,3.8941,0.2s gust at 10m height m/s,,0,0.0007229,0.001645339,0.003484302,0.006942123,0.013122497,0.023680232,0.040975261,0.068179145,0.109230238,0.168463749,0.249686338,0.354512914,0.480101952,0.61716263,0.750051244,0.860872444,0.937166195,0.978359956,0.994737782,0.999178248,0.999926612,0.999996744,0.999999939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw255,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Tile or slate,Cavity brick,0.1539,3.8638,0.2s gust at 10m height m/s,,0,0.000667575,0.001587075,0.003497149,0.007226364,0.014125257,0.026284734,0.046765199,0.079746924,0.130411094,0.204224545,0.305213696,0.433018665,0.579420202,0.72676369,0.851970145,0.937258751,0.980838474,0.99620312,0.999572448,0.999976825,0.999999508,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw256,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Tile or slate,Timber or metal clad,0.1533,3.8486,0.2s gust at 10m height m/s,,0,0.000667575,0.001587075,0.003497149,0.007226364,0.014125257,0.026284734,0.046765199,0.079746924,0.130411094,0.204224545,0.305213696,0.433018665,0.579420202,0.72676369,0.851970145,0.937258751,0.980838474,0.99620312,0.999572448,0.999976825,0.999999508,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw257,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Tile or slate,Fibre cement,0.1531,3.8438,0.2s gust at 10m height m/s,,0,0.000749688,0.001788852,0.003954729,0.008195452,0.016058229,0.029935918,0.053313634,0.090894658,0.148355811,0.231322396,0.343099615,0.481105683,0.633305917,0.778075789,0.891424195,0.960170009,0.990058086,0.998508394,0.999885022,0.99999626,0.99999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw258,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Tile or slate,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw259,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Fibre cement,Brick veneer,0.1558,3.8436,0.2s gust at 10m height m/s,,0,0.004321334,0.0079525,0.01385972,0.023059273,0.036842802,0.056776194,0.084651344,0.122364716,0.171695055,0.233961195,0.309567544,0.397496182,0.494878455,0.596852791,0.696938077,0.788053668,0.864058398,0.921330021,0.959682186,0.982084661,0.993260785,0.997910859,0.999482144,0.999900753,0.999985835,0.999998556,0.999999899,0.999999995,1,1,1,1,1,1,1,1,1,,
dw260,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Fibre cement,Reinf'd masonry,0.1589,3.8445,0.2s gust at 10m height m/s,,0,0.004777134,0.008685784,0.01497077,0.024653209,0.039013659,0.059583283,0.08808834,0.126324681,0.17593885,0.238102087,0.313089178,0.399820714,0.495491086,0.595464676,0.693635549,0.783355827,0.858816215,0.916468038,0.955886192,0.979600561,0.991916262,0.997320469,0.999276826,0.999845782,0.999974864,0.999996982,0.999999744,0.999999985,0.999999999,1,1,1,1,1,1,1,1,,
dw261,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Fibre cement,Cavity brick,0.1569,3.8366,0.2s gust at 10m height m/s,,0,0.004693343,0.008598945,0.014924605,0.024733907,0.039369138,0.060443612,0.089782569,0.129285859,0.180685382,0.245181489,0.32297314,0.412752457,0.511310259,0.613468122,0.712558571,0.801550013,0.874630825,0.928721352,0.964210949,0.984466668,0.994311279,0.998289121,0.999590083,0.999924361,0.999989648,0.999998992,0.999999933,0.999999997,1,1,1,1,1,1,1,1,1,,
dw262,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Fibre cement,Timber or metal clad,0.1558,3.8436,0.2s gust at 10m height m/s,,0,0.004321334,0.0079525,0.01385972,0.023059273,0.036842802,0.056776194,0.084651344,0.122364716,0.171695055,0.233961195,0.309567544,0.397496182,0.494878455,0.596852791,0.696938077,0.788053668,0.864058398,0.921330021,0.959682186,0.982084661,0.993260785,0.997910859,0.999482144,0.999900753,0.999985835,0.999998556,0.999999899,0.999999995,1,1,1,1,1,1,1,1,1,,
dw263,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Fibre cement,Fibre cement,0.1569,3.8366,0.2s gust at 10m height m/s,,0,0.004693343,0.008598945,0.014924605,0.024733907,0.039369138,0.060443612,0.089782569,0.129285859,0.180685382,0.245181489,0.32297314,0.412752457,0.511310259,0.613468122,0.712558571,0.801550013,0.874630825,0.928721352,0.964210949,0.984466668,0.994311279,0.998289121,0.999590083,0.999924361,0.999989648,0.999998992,0.999999933,0.999999997,1,1,1,1,1,1,1,1,1,,
dw264,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1960 to 1979,,Fibre cement,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw265,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Sheet metal,Brick veneer,0.1561,3.8517,0.2s gust at 10m height m/s,,0,0.00140591,0.002624001,0.004636359,0.007821659,0.012681199,0.019858547,0.030154578,0.044532796,0.064107797,0.090107461,0.123797886,0.166360237,0.218712505,0.281278919,0.353727274,0.434719734,0.521751012,0.611167719,0.69845572,0.778829158,0.848049963,0.903276499,0.943650751,0.970366123,0.986146796,0.99434111,0.998018154,0.999417331,0.999859494,0.999972912,0.99999594,0.999999541,0.999999962,0.999999998,1,1,1,,
dw266,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Sheet metal,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw267,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Sheet metal,Cavity brick,0.1556,3.8396,0.2s gust at 10m height m/s,,0,0.001494974,0.00279572,0.00494848,0.008361339,0.013574905,0.021283175,0.032348786,0.047806718,0.068848112,0.096773368,0.132902109,0.178428363,0.23421476,0.300532288,0.376774192,0.461202823,0.550819436,0.641463424,0.728226185,0.806185932,0.871336238,0.921439216,0.956472884,0.978446049,0.99062143,0.99648135,0.998885391,0.999708746,0.999938812,0.999989953,0.99999875,0.999999886,0.999999993,1,1,1,1,,
dw268,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Sheet metal,Timber or metal clad,0.1599,3.8515,0.2s gust at 10m height m/s,,0,0.001645332,0.003025365,0.005272954,0.008783957,0.014074837,0.021799226,0.03275892,0.047904346,0.068317721,0.095170421,0.129645047,0.172813605,0.225467498,0.287904562,0.359694355,0.439464554,0.524774149,0.612152996,0.697377487,0.776004294,0.844096118,0.898967837,0.939710733,0.967278479,0.984067829,0.993145864,0.997438111,0.999183329,0.999782447,0.999952639,0.999991778,0.999998891,0.999999887,0.999999992,1,1,1,,
dw269,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Sheet metal,Fibre cement,0.1595,3.8393,0.2s gust at 10m height m/s,,0,0.001755984,0.00323361,0.005643321,0.009411787,0.015095747,0.023399326,0.035184679,0.051470172,0.073408289,0.102233534,0.139169793,0.185288178,0.24131229,0.307380127,0.382791553,0.465795714,0.553497174,0.641969471,0.726642315,0.802959854,0.867197168,0.917208859,0.952835819,0.975778157,0.988953597,0.995600611,0.998497916,0.999569199,0.999898513,0.999980839,0.999997177,0.999999685,0.999999974,0.999999999,1,1,1,,
dw270,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw271,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Tile or slate,Brick veneer,0.1603,3.8634,0.2s gust at 10m height m/s,,0,0.002303169,0.004910673,0.0097899,0.018428931,0.032989763,0.056431807,0.092513681,0.145521292,0.219511293,0.316875444,0.436260998,0.570473065,0.705849401,0.824995366,0.913316024,0.966091606,0.990183148,0.99805652,0.999760905,0.999983706,0.999999464,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw272,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Tile or slate,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw273,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Tile or slate,Cavity brick,0.1599,3.8515,0.2s gust at 10m height m/s,,0,0.002487716,0.005313642,0.010609383,0.01999575,0.035823631,0.061296179,0.100441072,0.157755105,0.237283594,0.340942364,0.466208222,0.604043502,0.73887204,0.85254779,0.931991443,0.975835692,0.993845105,0.99897065,0.999898369,0.999994787,0.999999881,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw274,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Tile or slate,Timber or metal clad,0.1558,3.8436,0.2s gust at 10m height m/s,,0,0.002262884,0.004931486,0.010028882,0.019223879,0.034982224,0.060721798,0.10080651,0.160165928,0.243245153,0.352036092,0.483345724,0.626427767,0.763330719,0.874282574,0.947038574,0.983497307,0.996511738,0.999550322,0.999968953,0.999999019,0.999999988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw275,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Tile or slate,Fibre cement,0.16,3.8292,0.2s gust at 10m height m/s,,0,0.00296787,0.00633449,0.012635707,0.023783746,0.04252891,0.072562506,0.118398983,0.184806067,0.275505621,0.391007097,0.525980652,0.667610905,0.797295632,0.897182904,0.958982493,0.987992818,0.99763178,0.999716397,0.99998182,0.999999464,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,
dw276,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Tile or slate,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw277,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Fibre cement,Brick veneer,0.1595,3.8241,0.2s gust at 10m height m/s,,0,0.005536997,0.010041648,0.017263845,0.028354803,0.044744569,0.068119285,0.10033911,0.143269869,0.198504434,0.26696648,0.348426991,0.441025717,0.540964678,0.642593656,0.739078302,0.82367141,0.891302167,0.939891607,0.970743491,0.987731831,0.995673348,0.998750785,0.999713459,0.999949499,0.999993409,0.999999389,0.999999961,0.999999998,1,1,1,1,1,1,1,1,1,,
dw278,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Fibre cement,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw279,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Fibre cement,Cavity brick,0.1614,3.8197,0.2s gust at 10m height m/s,,0,0.006047202,0.010888198,0.018594803,0.030350387,0.047610145,0.072069861,0.105572915,0.149929829,0.206629369,0.276438989,0.358931901,0.452039306,0.551796108,0.652490142,0.747381332,0.829978663,0.895567435,0.942407368,0.972005488,0.988253109,0.995842858,0.998791107,0.999719371,0.999949639,0.999993257,0.999999352,0.999999957,0.999999998,1,1,1,1,1,1,1,1,1,,
dw280,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Fibre cement,Timber or metal clad,0.1602,3.8314,0.2s gust at 10m height m/s,,0,0.005412117,0.009790204,0.01679336,0.027526745,0.043362503,0.065920061,0.0969921,0.138391402,0.191695984,0.25788399,0.336882485,0.427108725,0.525150634,0.62578608,0.722526899,0.808738304,0.879119939,0.931041792,0.965117905,0.984664394,0.994270592,0.998226209,0.999557507,0.99991378,0.999987322,0.999998646,0.999999899,0.999999995,1,1,1,1,1,1,1,1,1,,
dw281,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Fibre cement,Fibre cement,0.1621,3.8269,0.2s gust at 10m height m/s,,0,0.005913815,0.01062163,0.018099496,0.029484427,0.046174112,0.069799241,0.102139153,0.144957073,0.19973498,0.267304202,0.347402229,0.438240565,0.536232424,0.636072512,0.731334192,0.815604561,0.883919296,0.933994309,0.966681084,0.985357041,0.994518209,0.998293895,0.999570329,0.999915022,0.999987231,0.999998594,0.999999891,0.999999994,1,1,1,1,1,1,1,1,1,,
dw282,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1914 to 1959,,Fibre cement,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw283,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Sheet metal,Brick veneer,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw284,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Sheet metal,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw285,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Sheet metal,Cavity brick,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
