dw173,domestic_wind_2197,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Fibre cement,0.1075,4.3654,0.2s gust at 10m height m/s,,0,2.92828E-06,7.10656E-06,1.59654E-05,3.36158E-05,6.69775E-05,0.000127246,0.000231928,0.000407601,0.00069357,0.001146622,0.0018471,0.002906495,0.004476783,0.006761614,0.010029388,0.014627977,0.021000482,0.029700801,0.041406814,0.056927756,0.077200553,0.103267928,0.136229007,0.177151882,0.226938357,0.286135967,0.354703873,0.431759409,0.515360526,0.602409923,0.68878412,0.769771169,0.840820844,0.898470114,0.94115333,0.969543895,0.99990892
dw174,domestic_wind_2198,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw175,domestic_wind_2199,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Brick veneer,0.11,4.0574,0.2s gust at 10m height m/s,,0,6.43253E-05,0.000152989,0.000337406,0.000698382,0.001369415,0.002562528,0.004602892,0.007973501,0.013370129,0.021764573,0.034469706,0.053192126,0.080045802,0.117483008,0.168079725,0.234101646,0.31679577,0.415436214,0.526335204,0.64229617,0.753191526,0.848176989,0.919198224,0.96412859,0.98729024,0.996591833,0.9993509,0.999918589,0.999993852,0.999999748,0.999999995,1,1,1,1,1,1
dw176,domestic_wind_2200,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Reinf'd masonry,0.100564854,4.0981,0.2s gust at 10m height m/s,,0,1.73526E-05,4.47673E-05,0.000106343,0.000235695,0.000492418,0.000977638,0.00185652,0.00338982,0.005976601,0.010209884,0.016945491,0.027380932,0.043134289,0.066300663,0.099444077,0.145455856,0.207183372,0.286727264,0.384365345,0.497250935,0.618385837,0.736765148,0.839616021,0.916701839,0.964715142,0.988455996,0.997271513,0.999570556,0.999959223,0.999997926,0.999999951,1,1,1,1,1,1
dw177,domestic_wind_2201,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Cavity brick,0.110920502,4.0518,0.2s gust at 10m height m/s,,0,7.32979E-05,0.000173079,0.000379211,0.000780172,0.001521209,0.002831629,0.005061073,0.008725892,0.014565504,0.023606067,0.037223871,0.057192428,0.085684152,0.125180043,0.178222582,0.246939826,0.332296186,0.433123151,0.545179726,0.660756453,0.769498568,0.860856446,0.927621644,0.968739139,0.989279805,0.997233728,0.999496209,0.999939989,0.999995726,0.999999836,0.999999997,1,1,1,1,1,1
dw178,domestic_wind_2202,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Timber or metal clad,0.112608089,4.078,0.2s gust at 10m height m/s,,0,6.69907E-05,0.000156163,0.000338153,0.000688236,0.001328646,0.002450471,0.004342527,0.007428132,0.012309857,0.019820764,0.031077443,0.047524874,0.070954671,0.10346662,0.147329784,0.204689381,0.277071123,0.364676471,0.465564548,0.574986439,0.685322771,0.787118704,0.871378772,0.932482322,0.970210285,0.989381316,0.997082572,0.999415626,0.999920073,0.999993087,0.999999654,0.999999991,1,1,1,1,1
dw179,domestic_wind_2203,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Fibre cement,0.117287308,4.0763,0.2s gust at 10m height m/s,,0,9.97296E-05,0.000224757,0.000471898,0.000933539,0.001755345,0.003158826,0.005470121,0.009155334,0.014861758,0.023462468,0.036098566,0.054208157,0.079523726,0.114009975,0.159704753,0.218421608,0.291284472,0.378108562,0.476731366,0.582530204,0.688487256,0.786158515,0.867615515,0.927824214,0.966310659,0.986979003,0.995993224,0.999062482,0.999841903,0.999981945,0.999998701,0.999999946,0.999999999,1,1,1,1
dw180,domestic_wind_2204,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw181,domestic_wind_2205,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Brick veneer,0.16,4.1,0.2s gust at 10m height m/s,,0,0.001005595,0.001823683,0.003139363,0.005172039,0.008206415,0.012602614,0.018805091,0.027348883,0.038861183,0.054055524,0.073715227,0.098662243,0.12970746,0.167579305,0.21282952,0.265718924,0.326091904,0.393256325,0.465894043,0.542033906,0.619119997,0.694198434,0.764223247,0.826446883,0.878822195,0.920315979,0.951037431,0.972128696,0.985440306,0.993091646,0.997055914,0.998886775,0.999631425,0.999894668,0.999974416,0.999994806,1
dw182,domestic_wind_2206,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Reinf'd masonry,0.147888889,4.126209118,0.2s gust at 10m height m/s,,0,0.000478748,0.000911809,0.001641591,0.002818801,0.004648292,0.007401146,0.011427292,0.01716776,0.025165104,0.036069815,0.050639614,0.0697275,0.094253412,0.125153776,0.16330347,0.209406671,0.263857584,0.32657988,0.39686506,0.47324351,0.553434079,0.634422182,0.712704359,0.78470249,0.847294469,0.898345048,0.937080391,0.96416637,0.981438755,0.991367027,0.996445354,0.998724332,0.999607772,0.999898599,0.999978407,0.999996296,1
dw183,domestic_wind_2207,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Cavity brick,0.161444444,4.094108028,0.2s gust at 10m height m/s,,0,0.001109347,0.002001074,0.003427821,0.005621592,0.008881812,0.013585175,0.020193975,0.029261389,0.041431541,0.057431569,0.078052243,0.104113301,0.136409742,0.175636326,0.222289913,0.276553524,0.338172298,0.406339461,0.479618559,0.55593382,0.632659544,0.706827708,0.775448176,0.835900461,0.886319464,0.925876086,0.954863811,0.974551517,0.986838658,0.993819783,0.99739416,0.999025244,0.999680717,0.999909706,0.999978287,0.999995632,1
dw184,domestic_wind_2208,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Timber or metal clad,0.163888889,4.121333003,0.2s gust at 10m height m/s,,0,0.00103994,0.001859497,0.003159998,0.005144725,0.008074276,0.012274678,0.018144369,0.026158925,0.036871993,0.050910406,0.068961014,0.09174641,0.119986689,0.154344841,0.195354718,0.243333005,0.298280464,0.359782929,0.426928388,0.498261809,0.571801805,0.645140109,0.715633631,0.780678814,0.838031918,0.886114055,0.924227147,0.952617076,0.97235654,0.985074017,0.992605733,0.996670662,0.998651315,0.999513834,0.999845884,0.999957579,0.999999995
dw185,domestic_wind_2209,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Fibre cement,0.165666667,4.081816155,0.2s gust at 10m height m/s,,0,0.00142078,0.002524307,0.004264451,0.006904287,0.010778173,0.016300347,0.02397122,0.034379593,0.048198471,0.066171544,0.089086944,0.117734774,0.15284541,0.195007171,0.244564981,0.301506463,0.365348343,0.435043447,0.508934882,0.584786565,0.659914141,0.731424709,0.79654716,0.853002076,0.899331839,0.9351024,0.960910084,0.978180264,0.988812847,0.994782272,0.99780925,0.999181265,0.999730948,0.999923269,0.999981276,0.999996149,1
dw186,domestic_wind_2210,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw187,domestic_wind_2211,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Brick veneer,0.123312422,4.19191268,0.2s gust at 10m height m/s,,0,6.12568E-05,0.000132682,0.000268676,0.000514136,0.000937534,0.001639912,0.002766139,0.004518625,0.007173538,0.011099258,0.016776321,0.024817274,0.035983647,0.051195506,0.071526787,0.098176918,0.132406756,0.175425559,0.228217698,0.291305887,0.364465097,0.446429958,0.534675499,0.6253848,0.713723615,0.794490247,0.863079231,0.91651397,0.954158726,0.977748897,0.990652514,0.996682619,0.999032316,0.99977509,0.999959786,0.999994683,1
dw188,domestic_wind_2212,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Reinf'd masonry,0.130407779,4.23360009,0.2s gust at 10m height m/s,,0,7.54287E-05,0.000156649,0.000305259,0.000563868,0.000995139,0.00168849,0.002768185,0.004402872,0.006816525,0.010300541,0.015226495,0.022058595,0.03136431,0.043820765,0.060213492,0.081422877,0.10839247,0.142072518,0.183332327,0.232837349,0.290892318,0.357261533,0.430991646,0.51027937,0.592441241,0.674045837,0.751249217,0.820323365,0.878289451,0.923488683,0.955889584,0.976986734,0.989296558,0.995636066,0.998469314,0.999547669,0.999999969
dw189,domestic_wind_2213,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Cavity brick,0.12314931,4.187689799,0.2s gust at 10m height m/s,,0,6.25845E-05,0.000135696,0.000275036,0.000526758,0.00096131,0.001682732,0.00284029,0.00464266,0.007374689,0.011416445,0.017263749,0.025548489,0.037055731,0.052732767,0.073682856,0.10113359,0.13636726,0.180599422,0.23479441,0.299415704,0.374128423,0.457502292,0.54680261,0.63799011,0.726051708,0.805720058,0.872493954,0.923678193,0.959028046,0.980650572,0.992136629,0.997318482,0.999254299,0.999836284,0.999972643,0.999996661,1
dw190,domestic_wind_2214,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Timber or metal clad,0.126248432,4.209129039,0.2s gust at 10m height m/s,,0,6.69733E-05,0.000142479,0.000283818,0.000534974,0.000961992,0.001660944,0.002767749,0.004469969,0.007020578,0.010753441,0.016099864,0.023604954,0.033941586,0.047918539,0.066477686,0.090673212,0.121623992,0.160429154,0.208037826,0.265068781,0.331586496,0.406858436,0.489143691,0.575589655,0.662328555,0.744849702,0.818657793,0.880111337,0.927204774,0.959991136,0.980422905,0.99163005,0.996939045,0.999065129,0.999767878,0.999954538,1
dw191,domestic_wind_2215,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Fibre cement,0.130081556,4.219198984,0.2s gust at 10m height m/s,,0,8.22767E-05,0.000171184,0.000334139,0.000618156,0.001092482,0.001856052,0.003046502,0.004850781,0.007517278,0.011369152,0.016818227,0.024378236,0.034675516,0.048454188,0.066571618,0.089978558,0.119677052,0.156648556,0.201745654,0.255544365,0.318161981,0.389058456,0.466857381,0.549241891,0.632993641,0.714236695,0.788909847,0.853416047,0.905302576,0.94375435,0.969693841,0.985408,0.993827263,0.997749053,0.999307294,0.999824314,0.999999996
dw192,domestic_wind_2216,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw193,domestic_wind_2217,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Brick veneer,0.1585,3.8909,0.2s gust at 10m height m/s,,0,0.003519247,0.006411678,0.011075546,0.018285189,0.029025399,0.04449938,0.066110545,0.095402786,0.133941441,0.183118597,0.243875347,0.316354552,0.399532913,0.490927382,0.586512972,0.680997507,0.768536737,0.843820363,0.903249131,0.945764705,0.972933906,0.988192712,0.995588408,0.998619924,0.999647514,0.999928513,0.999988835,0.999998702,0.999999892,0.999999994,1,1,1,1,1,1,1
dw194,domestic_wind_2218,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Reinf'd masonry,0.1577,3.8967,0.2s gust at 10m height m/s,,0,0.003296725,0.006025115,0.010438149,0.017280337,0.02750288,0.042274229,0.062966549,0.091103285,0.128250351,0.175834031,0.234876277,0.305656863,0.387344885,0.477687148,0.572885142,0.667808208,0.756641365,0.833926916,0.895752164,0.940659721,0.96985877,0.986582772,0.994870279,0.998352991,0.99956685,0.999909231,0.999985298,0.99999822,0.999999845,0.999999991,1,1,1,1,1,1,1
dw195,domestic_wind_2219,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Cavity brick,0.1585,3.8909,0.2s gust at 10m height m/s,,0,0.003519247,0.006411678,0.011075546,0.018285189,0.029025399,0.04449938,0.066110545,0.095402786,0.133941441,0.183118597,0.243875347,0.316354552,0.399532913,0.490927382,0.586512972,0.680997507,0.768536737,0.843820363,0.903249131,0.945764705,0.972933906,0.988192712,0.995588408,0.998619924,0.999647514,0.999928513,0.999988835,0.999998702,0.999999892,0.999999994,1,1,1,1,1,1,1
dw196,domestic_wind_2220,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Timber or metal clad,0.1555,3.8913,0.2s gust at 10m height m/s,,0,0.003148421,0.0058037,0.010133784,0.016898049,0.027074529,0.041873717,0.062727073,0.091233781,0.129045897,0.177672288,0.238189957,0.310872691,0.394785278,0.487444375,0.584698609,0.680997048,0.770151488,0.846525557,0.906337234,0.948570798,0.975039639,0.989504371,0.99626105,0.998899467,0.999739704,0.999952036,0.999993346,0.999999331,0.999999953,0.999999998,1,1,1,1,1,1,1
dw197,domestic_wind_2221,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Fibre cement,0.1596,3.8772,0.2s gust at 10m height m/s,,0,0.00398596,0.007230657,0.012439637,0.020457385,0.032349529,0.049405216,0.073108187,0.105059538,0.146833408,0.199750239,0.26456498,0.341094115,0.427846882,0.521775514,0.61829606,0.711719827,0.796138927,0.866621053,0.920350943,0.957247239,0.979724782,0.991666598,0.997094567,0.99916098,0.99980455,0.999964327,0.99999506,0.999999499,0.999999964,0.999999998,1,1,1,1,1,1,1
dw198,domestic_wind_2222,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw199,domestic_wind_2223,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Brick veneer,0.126819322,4.308962264,0.2s gust at 10m height m/s,,0,3.18287E-05,6.74843E-05,0.000134017,0.000251908,0.000451837,0.000778355,0.00129443,0.00208697,0.00327339,0.005009258,0.007496957,0.010995172,0.015828836,0.022398805,0.031190196,0.042777672,0.057825305,0.077077787,0.101338927,0.131432703,0.168142094,0.212121922,0.263784851,0.323165208,0.3897739,0.462468964,0.539378197,0.617918266,0.694951956,0.767104414,0.831216623,0.884856258,0.926753239,0.95701173,0.976999836,0.98893089,0.999967568
dw200,domestic_wind_2224,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Reinf'd masonry,0.13,4.35,0.2s gust at 10m height m/s,,0,2.99058E-05,6.2252E-05,0.000121569,0.000225009,0.000397866,0.000676336,0.001110897,0.001770357,0.002746623,0.004160208,0.006166439,0.008962271,0.012793494,0.017961949,0.024832161,0.033836488,0.045477491,0.060325794,0.079011164,0.102204103,0.130584885,0.164797089,0.205383418,0.252703439,0.30683621,0.367475777,0.43383405,0.504572642,0.577790765,0.651096944,0.721784263,0.787109166,0.844643178,0.892632144,0.930272572,0.95781645,0.999190887
dw201,domestic_wind_2225,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Cavity brick,0.126900878,4.302140688,0.2s gust at 10m height m/s,,0,3.38107E-05,7.16519E-05,0.00014223,0.000267237,0.00047915,0.000825109,0.001371713,0.002210839,0.003466553,0.005303133,0.007934137,0.011632291,0.016739749,0.023677962,0.032955898,0.045174768,0.06102661,0.081283226,0.106771067,0.138327083,0.176730626,0.222607906,0.276309033,0.337764142,0.40633477,0.480688943,0.558740428,0.637699101,0.714272601,0.785032138,0.846905404,0.897697363,0.936491114,0.963780939,0.981261708,0.991328553,0.999981372
dw202,domestic_wind_2226,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Timber or metal clad,0.129755332,4.333108478,0.2s gust at 10m height m/s,,0,3.3401E-05,6.96238E-05,0.000136136,0.000252262,0.000446531,0.000759809,0.001249137,0.001992327,0.003093369,0.004688658,0.006953993,0.010112196,0.014441072,0.020281209,0.028042832,0.038210561,0.051344419,0.068074898,0.089089281,0.115105951,0.146833165,0.184909195,0.229822124,0.281810492,0.340750826,0.406044869,0.476527461,0.550423611,0.625386995,0.698647438,0.767277556,0.828557424,0.88037607,0.921573707,0.952119029,0.973048316,0.999708216
dw203,domestic_wind_2227,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Fibre cement,0.133099122,4.313185145,0.2s gust at 10m height m/s,,0,5.02596E-05,0.000102849,0.000197739,0.00036077,0.00062948,0.001056839,0.001715738,0.002704272,0.004151831,0.006225947,0.009139776,0.013159936,0.018614249,0.025898656,0.03548223,0.047908747,0.063792758,0.083807554,0.108661899,0.139062181,0.17565692,0.218961745,0.269265517,0.326522563,0.390242167,0.459394014,0.532355677,0.606932563,0.680478032,0.750127448,0.813132904,0.867248769,0.911083186,0.944314923,0.967695597,0.982818389,0.999872667
dw204,domestic_wind_2228,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw205,domestic_wind_2229,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Brick veneer,0.153,3.97,0.2s gust at 10m height m/s,,0,0.001714522,0.003194196,0.005633962,0.009488007,0.015354834,0.023997997,0.036359309,0.053557434,0.076862139,0.107631973,0.147202034,0.196710712,0.256862498,0.327641034,0.408013708,0.495703243,0.587131533,0.677646015,0.762093353,0.835694782,0.895022274,0.938746667,0.967831344,0.985040125,0.99395064,0.997915613,0.999401627,0.999860399,0.999974248,0.999996355,0.999999617,0.999999971,0.999999999,1,1,1,1
dw206,domestic_wind_2230,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Reinf'd masonry,0.1627,4.0145,0.2s gust at 10m height m/s,,0,0.001906308,0.003421954,0.005834551,0.00952486,0.01497884,0.022798972,0.033710182,0.048556515,0.068283584,0.09390077,0.126416844,0.166743547,0.215564927,0.273176598,0.339309306,0.412964737,0.492305805,0.574653387,0.656638728,0.734537278,0.804762062,0.864430609,0.911862119,0.946844779,0.970564243,0.985199703,0.993326117,0.99733717,0.999073652,0.999723489,0.999930401,0.999985504,0.999997552,0.999999672,0.999999966,0.999999997,1
dw207,domestic_wind_2231,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Cavity brick,0.153,3.97,0.2s gust at 10m height m/s,,0,0.001714522,0.003194196,0.005633962,0.009488007,0.015354834,0.023997997,0.036359309,0.053557434,0.076862139,0.107631973,0.147202034,0.196710712,0.256862498,0.327641034,0.408013708,0.495703243,0.587131533,0.677646015,0.762093353,0.835694782,0.895022274,0.938746667,0.967831344,0.985040125,0.99395064,0.997915613,0.999401627,0.999860399,0.999974248,0.999996355,0.999999617,0.999999971,0.999999999,1,1,1,1
dw208,domestic_wind_2232,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Timber or metal clad,0.1565,3.9924,0.2s gust at 10m height m/s,,0,0.001713288,0.003147807,0.005482263,0.009126113,0.014612867,0.022616651,0.033962698,0.049626506,0.070714538,0.098417583,0.13392703,0.178305485,0.232308116,0.296161618,0.369324879,0.450278259,0.536411377,0.624091423,0.708979517,0.786607613,0.853133333,0.906082818,0.944829679,0.970603516,0.985991547,0.994122358,0.997865794,0.999341995,0.999831303,0.99996485,0.999994195,0.999999261,0.999999929,0.999999995,1,1,1
dw209,domestic_wind_2233,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Fibre cement,0.1603,3.9643,0.2s gust at 10m height m/s,,0,0.002373459,0.004297174,0.007383223,0.012135624,0.019199315,0.029373146,0.043612682,0.063015962,0.08878346,0.122142317,0.164225547,0.215900981,0.277554145,0.34884534,0.428483527,0.514083637,0.602189565,0.688537152,0.768584659,0.838249199,0.894678352,0.936809425,0.965489165,0.983074192,0.992656032,0.997227152,0.999105367,0.999758213,0.999946442,0.999990505,0.999998687,0.999999862,0.999999989,0.999999999,1,1,1
dw210,domestic_wind_2234,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw211,domestic_wind_2235,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Brick veneer,0.109855709,4.417999203,0.2s gust at 10m height m/s,,0,2.38411E-06,5.67698E-06,1.25343E-05,2.59735E-05,5.09915E-05,9.55518E-05,0.000171935,0.000298541,0.000502257,0.000821488,0.001310007,0.002041726,0.003116535,0.004667304,0.006868115,0.009943683,0.014179796,0.01993434,0.027648127,0.037854218,0.05118368,0.06836483,0.090211855,0.117597587,0.151404278,0.192446145,0.24135898,0.29845645,0.363561005,0.435830243,0.513616197,0.594411399,0.674943413,0.751467212,0.820260992,0.87825508,0.995891631
dw212,domestic_wind_2236,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Reinf'd masonry,0.110018821,4.447126251,0.2s gust at 10m height m/s,,0,1.86503E-06,4.43524E-06,9.78115E-06,2.02466E-05,3.97088E-05,7.43405E-05,0.000133652,0.000231882,0.000389819,0.000637144,0.001015391,0.001581639,0.002413027,0.003612206,0.005313784,0.007691795,0.010968134,0.015421733,0.021398083,0.029318332,0.039686778,0.053094946,0.070219672,0.091811743,0.118670719,0.15160093,0.191343627,0.238481582,0.293315885,0.355721232,0.424996002,0.499736414,0.577777183,0.65624858,0.731793196,0.800956184,0.985094452
dw213,domestic_wind_2237,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Cavity brick,0.110752823,4.412043859,0.2s gust at 10m height m/s,,0,2.79398E-06,6.60636E-06,1.4493E-05,2.98556E-05,5.82933E-05,0.00010868,0.000194628,0.000336435,0.000563621,0.000918171,0.00145862,0.0022651,0.003445476,0.00514266,0.007543147,0.010886693,0.015476905,0.021692228,0.02999642,0.040947021,0.055199576,0.073504358,0.096691246,0.125637311,0.161210911,0.2041864,0.255125684,0.314228082,0.381159326,0.454884354,0.533545313,0.61444092,0.694166959,0.768958354,0.835221721,0.890167204,0.996716367
dw214,domestic_wind_2238,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Timber or metal clad,0.112628607,4.43976328,0.2s gust at 10m height m/s,,0,2.70293E-06,6.30011E-06,1.36415E-05,2.77653E-05,5.36112E-05,9.89194E-05,0.000175438,0.000300514,0.000499142,0.000806566,0.001271526,0.001960242,0.002961233,0.004391031,0.006400847,0.009184134,0.012984934,0.018106695,0.024921007,0.03387536,0.045498528,0.060401583,0.079271792,0.102855833,0.131928098,0.167239488,0.209442649,0.258991602,0.316017941,0.380192932,0.450594882,0.525612956,0.602928721,0.67961923,0.752412807,0.818094673,0.987004746
dw215,domestic_wind_2239,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Fibre cement,0.118092848,4.396126848,0.2s gust at 10m height m/s,,0,7.07868E-06,1.58657E-05,3.31472E-05,6.52833E-05,0.000122272,0.000219296,0.000378741,0.000632758,0.001026493,0.001622044,0.002503257,0.003781432,0.00560196,0.008151874,0.011668188,0.016446713,0.022850838,0.031319389,0.04237224,0.056611745,0.074717347,0.097429957,0.125522002,0.159748739,0.200776849,0.249088204,0.304860575,0.367833663,0.437178234,0.511397168,0.588297095,0.665072496,0.738533864,0.805481862,0.863180589,0.909827227,0.997182197
dw216,domestic_wind_2240,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw217,domestic_wind_2241,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Brick veneer,0.1411,4.0682,0.2s gust at 10m height m/s,,0,0.000499944,0.000982142,0.001818889,0.003205307,0.005413607,0.008812493,0.013887707,0.021261953,0.031711138,0.0461722,0.065735558,0.091612879,0.125068755,0.167304406,0.219284358,0.28150579,0.353727393,0.434700825,0.521979629,0.611906387,0.699878728,0.780944875,0.850667941,0.906049067,0.946185938,0.972365115,0.987495835,0.995110973,0.998383859,0.999559205,0.999903461,0.999983526,0.999997882,0.999999802,0.999999987,0.999999999,1
dw218,domestic_wind_2242,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Reinf'd masonry,0.1539,4.1014,0.2s gust at 10m height m/s,,0,0.000758093,0.001407795,0.002476548,0.0041625,0.006728553,0.010514447,0.015948369,0.023556713,0.033969931,0.047921615,0.066237003,0.089806287,0.119537546,0.156284452,0.200745627,0.253336518,0.314041454,0.382263399,0.456700593,0.535289931,0.615261222,0.693337763,0.766091226,0.830412656,0.884007063,0.92577915,0.955980206,0.976047766,0.988177368,0.994771701,0.997956507,0.999304518,0.999797212,0.999950231,0.999989915,0.999998347,1
dw219,domestic_wind_2243,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Cavity brick,0.1411,4.0682,0.2s gust at 10m height m/s,,0,0.000499944,0.000982142,0.001818889,0.003205307,0.005413607,0.008812493,0.013887707,0.021261953,0.031711138,0.0461722,0.065735558,0.091612879,0.125068755,0.167304406,0.219284358,0.28150579,0.353727393,0.434700825,0.521979629,0.611906387,0.699878728,0.780944875,0.850667941,0.906049067,0.946185938,0.972365115,0.987495835,0.995110973,0.998383859,0.999559205,0.999903461,0.999983526,0.999997882,0.999999802,0.999999987,0.999999999,1
dw220,domestic_wind_2244,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Timber or metal clad,0.1445,4.0885,0.2s gust at 10m height m/s,,0,0.000519488,0.001004442,0.0018334,0.003188091,0.005318606,0.008559491,0.013346557,0.020232978,0.029902312,0.043174849,0.061002155,0.084442965,0.114612147,0.152593916,0.199312099,0.255355505,0.320767045,0.394822031,0.475842645,0.561116455,0.646996007,0.729238935,0.803591199,0.866522025,0.915917667,0.951489522,0.974709658,0.988263942,0.995232989,0.998336511,0.99951151,0.999882018,0.999977147,0.999996547,0.999999605,0.999999967,1
dw221,domestic_wind_2245,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Fibre cement,0.1557,4.0561,0.2s gust at 10m height m/s,,0,0.001101726,0.00203105,0.003548881,0.005927019,0.009522699,0.01479265,0.022305219,0.032748087,0.046928087,0.065758424,0.090227478,0.121342713,0.160043576,0.207079735,0.262856359,0.327257514,0.3994719,0.477860398,0.559917473,0.642380647,0.721524789,0.793634606,0.855583579,0.905380908,0.942515092,0.967958215,0.983806054,0.992674759,0.99707637,0.998986437,0.999699971,0.999925572,0.99998484,0.99999752,0.999999682,0.999999969,1
dw222,domestic_wind_2246,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw223,domestic_wind_2247,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Brick veneer,0.090119197,4.565908299,0.2s gust at 10m height m/s,,0,2.7111E-08,7.80651E-08,2.0501E-07,4.98321E-07,1.13408E-06,2.43853E-06,4.99051E-06,9.77915E-06,1.84396E-05,3.35973E-05,5.93591E-05,0.000102001,0.000170912,0.000279877,0.000448777,0.00070583,0.0010905,0.00165721,0.002480037,0.003658564,0.005325039,0.007653011,0.010867494,0.015256604,0.021184371,0.029104031,0.039570528,0.053250066,0.070923357,0.093477672,0.121881009,0.157130002,0.200162265,0.251724972,0.312196429,0.381368513,0.786899765
